did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
23,cmc,hybrid_8l,1473,9,972,512,5,20,ok,,0.06499870680272579,0.022164401598274708,0.7199289202690125
23,cmc,hydra,1473,9,972,512,5,20,ok,,0.12323568295687437,0.033434937708079815,0.7035768628120422
23,cmc,hydra,1473,9,972,512,5,21,ok,,0.09676325786858797,0.03346193768084049,0.7035768628120422
23,cmc,hydra_small,1473,9,972,512,5,21,ok,,0.22300756257027388,0.17739241942763329,0.7224558591842651
23,cmc,tabpfn,1473,9,972,512,5,21,ok,,0.07446982059627771,0.03113508876413107,0.7290870547294617
23,cmc,hybrid_8l,1473,9,972,512,5,21,ok,,0.06465860176831484,0.022155314683914185,0.7199289202690125
23,cmc,hybrid_8l,1473,9,972,512,5,22,ok,,0.06465394329279661,0.022330897860229015,0.7199289202690125
23,cmc,tabpfn,1473,9,972,512,5,22,ok,,0.07445024326443672,0.031089802272617817,0.7290870547294617
23,cmc,hydra,1473,9,972,512,5,22,ok,,0.08487050607800484,0.03329164534807205,0.7035768628120422
23,cmc,hydra_small,1473,9,972,512,5,22,ok,,0.3050328381359577,0.17768897116184235,0.7224558591842651
23,cmc,hydra_small,1473,9,972,512,5,23,ok,,0.2754953159019351,0.17740188632160425,0.7224558591842651
23,cmc,hybrid_8l,1473,9,972,512,5,23,ok,,0.12305967975407839,0.023511143401265144,0.7199289202690125
23,cmc,tabpfn,1473,9,972,512,5,23,ok,,0.11551585793495178,0.03151328582316637,0.7290870547294617
23,cmc,hydra,1473,9,972,512,5,23,ok,,0.07786230929195881,0.0333013329654932,0.7035768628120422
23,cmc,hydra,1473,9,972,512,5,24,ok,,0.12222559005022049,0.03330214414745569,0.7035768628120422
23,cmc,hydra_small,1473,9,972,512,5,24,ok,,0.2881044056266546,0.17749335058033466,0.7224558591842651
23,cmc,tabpfn,1473,9,972,512,5,24,ok,,0.12351786904036999,0.031134317629039288,0.7290870547294617
23,cmc,hybrid_8l,1473,9,972,512,5,24,ok,,0.10980099905282259,0.022191484458744526,0.7199289202690125
23,cmc,hybrid_8l,1473,9,972,512,5,25,ok,,0.1173326401039958,0.02235426288098097,0.7199289202690125
23,cmc,hydra,1473,9,972,512,5,25,ok,,0.07907803263515234,0.03333271201699972,0.7035768628120422
23,cmc,tabpfn,1473,9,972,512,5,25,ok,,0.07497170194983482,0.031154044903814793,0.7290870547294617
23,cmc,hydra_small,1473,9,972,512,5,25,ok,,0.22525901813060045,0.1774870678782463,0.7224558591842651
23,cmc,hybrid_8l,1473,9,972,512,5,26,ok,,0.06591156590729952,0.022252540104091167,0.7199289202690125
23,cmc,hydra_small,1473,9,972,512,5,26,ok,,0.2646782221272588,0.17754156235605478,0.7224558591842651
23,cmc,hydra,1473,9,972,512,5,26,ok,,0.12475183513015509,0.03332773316651583,0.7035768628120422
23,cmc,tabpfn,1473,9,972,512,5,26,ok,,0.12267943006008863,0.031127164140343666,0.7290870547294617
23,cmc,hybrid_8l,1473,9,972,512,5,27,ok,,0.11200265120714903,0.02222309447824955,0.7199289202690125
23,cmc,hydra,1473,9,972,512,5,27,ok,,0.1239952826872468,0.033289690501987934,0.7035768628120422
23,cmc,hydra_small,1473,9,972,512,5,27,ok,,0.27037039771676064,0.17767442390322685,0.7224558591842651
23,cmc,tabpfn,1473,9,972,512,5,27,ok,,0.13134625926613808,0.031143875792622566,0.7290870547294617
23,cmc,hydra_small,1473,9,972,512,5,28,ok,,0.26464701164513826,0.1775224357843399,0.7224558591842651
23,cmc,tabpfn,1473,9,972,512,5,28,ok,,0.07523810677230358,0.03118856158107519,0.7290870547294617
23,cmc,hydra,1473,9,972,512,5,28,ok,,0.07712488155812025,0.03327204845845699,0.7035768628120422
23,cmc,hybrid_8l,1473,9,972,512,5,28,ok,,0.06535815820097923,0.022170664742588997,0.7199289202690125
23,cmc,hydra,1473,9,972,512,5,29,ok,,0.07696313597261906,0.03337910119444132,0.7035768628120422
23,cmc,hybrid_8l,1473,9,972,512,5,29,ok,,0.0648786099627614,0.022184642031788826,0.7199289202690125
23,cmc,hydra_small,1473,9,972,512,5,29,ok,,0.22352416161447763,0.17735760286450386,0.7224558591842651
23,cmc,tabpfn,1473,9,972,512,5,29,ok,,0.07543650269508362,0.031168252229690552,0.7290870547294617
23,cmc,hydra_small,1473,9,972,512,5,30,ok,,0.22379565611481667,0.17742981016635895,0.7224558591842651
23,cmc,hybrid_8l,1473,9,972,512,5,30,ok,,0.06514829117804766,0.022219638340175152,0.7199289202690125
23,cmc,hydra,1473,9,972,512,5,30,ok,,0.0771756274625659,0.03334251046180725,0.7035768628120422
23,cmc,tabpfn,1473,9,972,512,5,30,ok,,0.19517113268375397,0.03134430479258299,0.7290870547294617
29,credit-approval,tabpfn,653,15,972,326,1,1,ok,,0.11080720648169518,0.01665564626455307,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,1,ok,,0.10202453657984734,0.012096898630261421,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,1,ok,,0.17762324679642916,0.07973386347293854,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,1,ok,,0.10814545396715403,0.01695635635405779,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,2,ok,,0.11067177914083004,0.016730226576328278,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,2,ok,,0.10507191997021437,0.011861913837492466,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,2,ok,,0.11000692006200552,0.0169207276776433,0.9469241499900818
29,credit-approval,hydra_small,653,15,972,326,1,2,ok,,0.17546736169606447,0.07942342665046453,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,3,ok,,0.10634545423090458,0.01185123436152935,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,3,ok,,0.17590004205703735,0.07943151146173477,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,3,ok,,0.11098361108452082,0.01684709917753935,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,3,ok,,0.11078387219458818,0.01668646465986967,0.9488513469696045
29,credit-approval,hydra_small,653,15,972,326,1,4,ok,,0.14435648918151855,0.0796011034399271,0.9454594254493713
29,credit-approval,tabpfn,653,15,972,326,1,4,ok,,0.0754446079954505,0.016657579690217972,0.9488513469696045
29,credit-approval,hydra,653,15,972,326,1,4,ok,,0.07557573728263378,0.01674312073737383,0.9469241499900818
29,credit-approval,hybrid_8l,653,15,972,326,1,4,ok,,0.06999063398689032,0.011779067106544971,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,5,ok,,0.07524910848587751,0.016676055267453194,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,5,ok,,0.07512202672660351,0.01657970156520605,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,5,ok,,0.06933328974992037,0.011831305921077728,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,5,ok,,0.1401568716391921,0.0793937798589468,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,6,ok,,0.06932883150875568,0.011774427257478237,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,6,ok,,0.1400778330862522,0.07944077905267477,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,6,ok,,0.0750105744227767,0.01667262800037861,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,6,ok,,0.07527845352888107,0.01679494045674801,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,7,ok,,0.06938370503485203,0.011842386797070503,0.9405257701873779
29,credit-approval,tabpfn,653,15,972,326,1,7,ok,,0.07504874747246504,0.016557801514863968,0.9488513469696045
29,credit-approval,hydra_small,653,15,972,326,1,7,ok,,0.1400874312967062,0.0795473214238882,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,7,ok,,0.07525324542075396,0.016731970012187958,0.9469241499900818
29,credit-approval,hydra_small,653,15,972,326,1,8,ok,,0.1402402501553297,0.07937697786837816,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,8,ok,,0.07124036271125078,0.012237424962222576,0.9405257701873779
29,credit-approval,tabpfn,653,15,972,326,1,8,ok,,0.0750382887199521,0.016569281928241253,0.9488513469696045
29,credit-approval,hydra,653,15,972,326,1,8,ok,,0.07511961180716753,0.016731509007513523,0.9469241499900818
29,credit-approval,hydra,653,15,972,326,1,9,ok,,0.07488416600972414,0.016636199317872524,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,9,ok,,0.07514012232422829,0.01661092136055231,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,9,ok,,0.06956504750996828,0.011835062876343727,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,9,ok,,0.140285886824131,0.07945406530052423,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,10,ok,,0.07573907636106014,0.016721519641578197,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,10,ok,,0.07657524012029171,0.016897324472665787,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,10,ok,,0.07282804045826197,0.012660817243158817,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,10,ok,,0.14269541203975677,0.07976092584431171,0.9454594254493713
29,credit-approval,tabpfn,653,15,972,326,1,11,ok,,0.07599584199488163,0.016728193499147892,0.9488513469696045
29,credit-approval,hydra_small,653,15,972,326,1,11,ok,,0.17286242730915546,0.07943682093173265,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,11,ok,,0.0700368219986558,0.01181217934936285,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,11,ok,,0.11217535845935345,0.016806581988930702,0.9469241499900818
29,credit-approval,hybrid_8l,653,15,972,326,1,12,ok,,0.1019720770418644,0.011849340051412582,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,12,ok,,0.17679667938500643,0.07948451209813356,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,12,ok,,0.07599749509245157,0.016956355422735214,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,12,ok,,0.07523881737142801,0.016677777282893658,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,13,ok,,0.07604711968451738,0.011891249567270279,0.9405257701873779
29,credit-approval,tabpfn,653,15,972,326,1,13,ok,,0.07499652914702892,0.016588998958468437,0.9488513469696045
29,credit-approval,hydra,653,15,972,326,1,13,ok,,0.0749517036601901,0.01672623958438635,0.9469241499900818
29,credit-approval,hydra_small,653,15,972,326,1,13,ok,,0.14524737745523453,0.07946787029504776,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,14,ok,,0.07030455954372883,0.01177985779941082,0.9405257701873779
29,credit-approval,tabpfn,653,15,972,326,1,14,ok,,0.0749185811728239,0.016633152961730957,0.9488513469696045
29,credit-approval,hydra_small,653,15,972,326,1,14,ok,,0.13983784802258015,0.07944330479949713,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,14,ok,,0.07521637622267008,0.016688317991793156,0.9469241499900818
29,credit-approval,hydra_small,653,15,972,326,1,15,ok,,0.14013716485351324,0.07958004251122475,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,15,ok,,0.06963980104774237,0.011956312693655491,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,15,ok,,0.0750512732192874,0.016655314713716507,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,15,ok,,0.07518477644771338,0.016591995023190975,0.9488513469696045
29,credit-approval,hydra_small,653,15,972,326,1,16,ok,,0.1402493678033352,0.07937893271446228,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,16,ok,,0.1393063012510538,0.01693594641983509,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,16,ok,,0.075563152320683,0.016735456883907318,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,16,ok,,0.06978573556989431,0.011832128278911114,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,17,ok,,0.14091502781957388,0.07963648065924644,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,17,ok,,0.07625912129878998,0.016709458082914352,0.9469241499900818
29,credit-approval,hybrid_8l,653,15,972,326,1,17,ok,,0.06979330163449049,0.011848438531160355,0.9405257701873779
29,credit-approval,tabpfn,653,15,972,326,1,17,ok,,0.10923678055405617,0.01703052595257759,0.9488513469696045
29,credit-approval,tabpfn,653,15,972,326,1,18,ok,,0.10960433818399906,0.016687246039509773,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,18,ok,,0.10534321423619986,0.01207379437983036,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,18,ok,,0.1753042032942176,0.07942056097090244,0.9454594254493713
29,credit-approval,hydra,653,15,972,326,1,18,ok,,0.09652191121131182,0.016704939305782318,0.9469241499900818
29,credit-approval,hydra_small,653,15,972,326,1,19,ok,,0.178504996933043,0.0795690631493926,0.9454594254493713
29,credit-approval,tabpfn,653,15,972,326,1,19,ok,,0.08125476632267237,0.016923723742365837,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,19,ok,,0.06970193795859814,0.011784115806221962,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,19,ok,,0.07475016266107559,0.01663067750632763,0.9469241499900818
29,credit-approval,hydra,653,15,972,326,1,20,ok,,0.0746471369639039,0.016620147973299026,0.9469241499900818
29,credit-approval,hybrid_8l,653,15,972,326,1,20,ok,,0.06918380595743656,0.011759079061448574,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,20,ok,,0.13968957774341106,0.07942630164325237,0.9454594254493713
29,credit-approval,tabpfn,653,15,972,326,1,20,ok,,0.10853142477571964,0.016587838530540466,0.9488513469696045
29,credit-approval,hydra_small,653,15,972,326,1,21,ok,,0.17582414858043194,0.07960592117160559,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,21,ok,,0.10522407945245504,0.011945761740207672,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,21,ok,,0.1047137314453721,0.01670923735946417,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,21,ok,,0.11082365736365318,0.016603988595306873,0.9488513469696045
29,credit-approval,tabpfn,653,15,972,326,1,22,ok,,0.11089588329195976,0.01657947152853012,0.9488513469696045
29,credit-approval,hydra,653,15,972,326,1,22,ok,,0.11136355996131897,0.01698213443160057,0.9469241499900818
29,credit-approval,hydra_small,653,15,972,326,1,22,ok,,0.1774274567142129,0.07943948544561863,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,22,ok,,0.10535453632473946,0.011839020065963268,0.9405257701873779
29,credit-approval,hybrid_8l,653,15,972,326,1,23,ok,,0.10188010334968567,0.01182419154793024,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,23,ok,,0.17558816075325012,0.07941832579672337,0.9454594254493713
29,credit-approval,tabpfn,653,15,972,326,1,23,ok,,0.11212015431374311,0.016592836938798428,0.9488513469696045
29,credit-approval,hydra,653,15,972,326,1,23,ok,,0.11310789454728365,0.016745987348258495,0.9469241499900818
29,credit-approval,hydra_small,653,15,972,326,1,24,ok,,0.20145885553210974,0.07990222331136465,0.9454594254493713
29,credit-approval,tabpfn,653,15,972,326,1,24,ok,,0.11628046538680792,0.016653120517730713,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,24,ok,,0.10530041251331568,0.012035672552883625,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,24,ok,,0.11072432901710272,0.01677874941378832,0.9469241499900818
29,credit-approval,hydra,653,15,972,326,1,25,ok,,0.11277964245527983,0.01864089723676443,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,25,ok,,0.11351997591555119,0.019259477965533733,0.9488513469696045
29,credit-approval,hydra_small,653,15,972,326,1,25,ok,,0.19844615645706654,0.09567544795572758,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,25,ok,,0.11820187605917454,0.011987200006842613,0.9405257701873779
29,credit-approval,hybrid_8l,653,15,972,326,1,26,ok,,0.10891738440841436,0.012378943152725697,0.9405257701873779
29,credit-approval,hydra_small,653,15,972,326,1,26,ok,,0.17858619149774313,0.07950804755091667,0.9454594254493713
29,credit-approval,tabpfn,653,15,972,326,1,26,ok,,0.12831401452422142,0.017986377701163292,0.9488513469696045
29,credit-approval,hydra,653,15,972,326,1,26,ok,,0.11406671162694693,0.01712362188845873,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,27,ok,,0.11137893982231617,0.016598666086792946,0.9488513469696045
29,credit-approval,hydra_small,653,15,972,326,1,27,ok,,0.17400317825376987,0.07958264742046595,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,27,ok,,0.10713188350200653,0.011850953102111816,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,27,ok,,0.11076542735099792,0.01666324958205223,0.9469241499900818
29,credit-approval,hybrid_8l,653,15,972,326,1,28,ok,,0.10516698099672794,0.01186874695122242,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,28,ok,,0.11082711350172758,0.016700922511518,0.9469241499900818
29,credit-approval,hydra_small,653,15,972,326,1,28,ok,,0.21392984315752983,0.08162945508956909,0.9454594254493713
29,credit-approval,tabpfn,653,15,972,326,1,28,ok,,0.11599809117615223,0.01677077356725931,0.9488513469696045
29,credit-approval,hydra,653,15,972,326,1,29,ok,,0.11593982018530369,0.016836868599057198,0.9469241499900818
29,credit-approval,tabpfn,653,15,972,326,1,29,ok,,0.1088473629206419,0.016718034632503986,0.9488513469696045
29,credit-approval,hydra_small,653,15,972,326,1,29,ok,,0.17766411416232586,0.07942790351808071,0.9454594254493713
29,credit-approval,hybrid_8l,653,15,972,326,1,29,ok,,0.10654403921216726,0.01187019981443882,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,1,30,ok,,0.11061300709843636,0.016724906861782074,0.9469241499900818
29,credit-approval,hydra_small,653,15,972,326,1,30,ok,,0.17702915146946907,0.07980358693748713,0.9454594254493713
29,credit-approval,tabpfn,653,15,972,326,1,30,ok,,0.1117973430082202,0.016672356985509396,0.9488513469696045
29,credit-approval,hybrid_8l,653,15,972,326,1,30,ok,,0.10708923172205687,0.01183990202844143,0.9405257701873779
29,credit-approval,hydra,653,15,972,326,2,1,ok,,0.1098545016720891,0.016745146363973618,0.9343891143798828
29,credit-approval,hydra_small,653,15,972,326,2,1,ok,,0.153767098672688,0.0794192086905241,0.9357466101646423
29,credit-approval,tabpfn,653,15,972,326,2,1,ok,,0.07465427089482546,0.016702083870768547,0.939894437789917
29,credit-approval,hybrid_8l,653,15,972,326,2,1,ok,,0.06926339771598577,0.011820674873888493,0.9307692050933838
29,credit-approval,hydra_small,653,15,972,326,2,2,ok,,0.14068244863301516,0.07960859779268503,0.9357466101646423
29,credit-approval,tabpfn,653,15,972,326,2,2,ok,,0.07863782811909914,0.01667922083288431,0.939894437789917
29,credit-approval,hydra,653,15,972,326,2,2,ok,,0.07462089695036411,0.01673774141818285,0.9343891143798828
29,credit-approval,hybrid_8l,653,15,972,326,2,2,ok,,0.06930030696094036,0.011776281520724297,0.9307692050933838
29,credit-approval,hydra,653,15,972,326,2,3,ok,,0.07472476456314325,0.016829906962811947,0.9343891143798828
29,credit-approval,hydra_small,653,15,972,326,2,3,ok,,0.17654617596417665,0.0794445052742958,0.9357466101646423
29,credit-approval,tabpfn,653,15,972,326,2,3,ok,,0.11214278731495142,0.016671466641128063,0.939894437789917
29,credit-approval,hybrid_8l,653,15,972,326,2,3,ok,,0.10614083614200354,0.01187884621322155,0.9307692050933838
29,credit-approval,hydra,653,15,972,326,2,4,ok,,0.11076175980269909,0.016692375764250755,0.9343891143798828
29,credit-approval,tabpfn,653,15,972,326,2,4,ok,,0.11081655416637659,0.01658810768276453,0.939894437789917
29,credit-approval,hydra_small,653,15,972,326,2,4,ok,,0.1749687884002924,0.079584039747715,0.9357466101646423
29,credit-approval,hybrid_8l,653,15,972,326,2,4,ok,,0.10553537867963314,0.012196728028357029,0.9307692050933838
29,credit-approval,hydra,653,15,972,326,2,5,ok,,0.11158295627683401,0.016796734184026718,0.9343891143798828
29,credit-approval,hydra_small,653,15,972,326,2,5,ok,,0.17555805295705795,0.07943519949913025,0.9357466101646423
29,credit-approval,tabpfn,653,15,972,326,2,5,ok,,0.07494924031198025,0.016660435125231743,0.939894437789917
29,credit-approval,hybrid_8l,653,15,972,326,2,5,ok,,0.0699462303891778,0.012087522074580193,0.9307692050933838
29,credit-approval,hydra,653,15,972,326,2,6,ok,,0.07525759376585484,0.016678329557180405,0.9343891143798828
29,credit-approval,hydra_small,653,15,972,326,2,6,ok,,0.13996049016714096,0.07938777934759855,0.9357466101646423
29,credit-approval,tabpfn,653,15,972,326,2,6,ok,,0.07606854941695929,0.016877615824341774,0.939894437789917
29,credit-approval,hybrid_8l,653,15,972,326,2,6,ok,,0.06896116491407156,0.011808262206614017,0.9307692050933838
29,credit-approval,hydra,653,15,972,326,2,7,ok,,0.07653985265642405,0.017345703206956387,0.9343891143798828
29,credit-approval,hydra_small,653,15,972,326,2,7,ok,,0.14049992337822914,0.07969487085938454,0.9357466101646423
29,credit-approval,hybrid_8l,653,15,972,326,2,7,ok,,0.06964161340147257,0.012030593119561672,0.9307692050933838
29,credit-approval,tabpfn,653,15,972,326,2,7,ok,,0.07468173280358315,0.01655537635087967,0.939894437789917
29,credit-approval,tabpfn,653,15,972,326,2,8,ok,,0.07527451682835817,0.016994526609778404,0.939894437789917
