did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,1,1,ok,,0.5034754509106278,0.04123716056346893,0.9769321084022522
14,mfeat-fourier,tabpfn,2000,76,972,512,1,1,ok,,0.3808821393176913,0.04898425843566656,0.9763577580451965
14,mfeat-fourier,hybrid_8l,2000,76,972,512,1,1,ok,,0.3659889716655016,0.04164468217641115,0.9729669094085693
14,mfeat-fourier,hydra,2000,76,972,512,1,1,ok,,0.8556541977450252,0.06447309348732233,0.9607399106025696
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,1,2,ok,,0.3592401947826147,0.04764212481677532,0.9769321084022522
14,mfeat-fourier,hybrid_8l,2000,76,972,512,1,2,ok,,0.37712840735912323,0.04169186111539602,0.9729669094085693
14,mfeat-fourier,tabpfn,2000,76,972,512,1,2,ok,,0.3826870387420058,0.05665742605924606,0.9763577580451965
14,mfeat-fourier,hydra,2000,76,972,512,1,2,ok,,0.39515966083854437,0.06440905295312405,0.9607399106025696
14,mfeat-fourier,tabpfn,2000,76,972,512,1,3,ok,,0.3762648608535528,0.0562922740355134,0.9763577580451965
14,mfeat-fourier,hybrid_8l,2000,76,972,512,1,3,ok,,0.36215778440237045,0.041922427713871,0.9729669094085693
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,1,3,ok,,0.38424478005617857,0.04742703679949045,0.9769321084022522
14,mfeat-fourier,hydra,2000,76,972,512,1,3,ok,,0.4062761114910245,0.06448396388441324,0.9607399106025696
14,mfeat-fourier,hybrid_8l,2000,76,972,512,1,4,ok,,0.36402270663529634,0.041654069907963276,0.9729669094085693
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,1,4,ok,,0.36475545447319746,0.047536274418234825,0.9769321084022522
14,mfeat-fourier,hydra,2000,76,972,512,1,4,ok,,0.37972484715282917,0.06438949424773455,0.9607399106025696
14,mfeat-fourier,tabpfn,2000,76,972,512,1,4,ok,,0.3889433927834034,0.05655680503696203,0.9763577580451965
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,1,5,ok,,0.36060844734311104,0.04759090766310692,0.9769321084022522
14,mfeat-fourier,hybrid_8l,2000,76,972,512,1,5,ok,,2.1807854119688272,0.048120731487870216,0.9729669094085693
14,mfeat-fourier,hydra,2000,76,972,512,1,5,ok,,1.3590705171227455,0.06472872849553823,0.9607399106025696
14,mfeat-fourier,tabpfn,2000,76,972,512,1,5,ok,,0.8850392121821642,0.0565401641651988,0.9763577580451965
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,2,1,ok,,0.905872936360538,0.04802407883107662,0.9740130305290222
14,mfeat-fourier,hydra,2000,76,972,512,2,1,ok,,0.9802055601030588,0.06644185539335012,0.954098105430603
14,mfeat-fourier,tabpfn,2000,76,972,512,2,1,ok,,2.0271888598799706,0.06259115878492594,0.9726930856704712
14,mfeat-fourier,hybrid_8l,2000,76,972,512,2,1,ok,,2.135687799192965,0.0419686958193779,0.9723188877105713
14,mfeat-fourier,hydra,2000,76,972,512,2,2,ok,,0.39929503481835127,0.06436140183359385,0.954098105430603
14,mfeat-fourier,hybrid_8l,2000,76,972,512,2,2,ok,,0.35134804155677557,0.04168773256242275,0.9723188877105713
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,2,2,ok,,0.46056197490543127,0.047594524919986725,0.9740130305290222
14,mfeat-fourier,tabpfn,2000,76,972,512,2,2,ok,,0.37520457338541746,0.056950511410832405,0.9726930856704712
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,2,3,ok,,0.4395125349983573,0.047773394733667374,0.9740130305290222
14,mfeat-fourier,hybrid_8l,2000,76,972,512,2,3,ok,,0.3749739760532975,0.04170899372547865,0.9723188877105713
14,mfeat-fourier,hydra,2000,76,972,512,2,3,ok,,0.40230552945286036,0.06429590843617916,0.954098105430603
14,mfeat-fourier,tabpfn,2000,76,972,512,2,3,ok,,0.372788324020803,0.05646504182368517,0.9726930856704712
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,2,4,ok,,0.3789922883734107,0.047613960690796375,0.9740130305290222
14,mfeat-fourier,hydra,2000,76,972,512,2,4,ok,,0.42060520220547915,0.06438290234655142,0.954098105430603
14,mfeat-fourier,hybrid_8l,2000,76,972,512,2,4,ok,,2.078083336353302,0.04812276642769575,0.9723188877105713
14,mfeat-fourier,tabpfn,2000,76,972,512,2,4,ok,,0.9101238399744034,0.05758720636367798,0.9726930856704712
14,mfeat-fourier,tabpfn,2000,76,972,512,2,5,ok,,0.42384413816034794,0.056677103973925114,0.9726930856704712
14,mfeat-fourier,hybrid_8l,2000,76,972,512,2,5,ok,,0.3587948717176914,0.04208630882203579,0.9723188877105713
14,mfeat-fourier,hydra,2000,76,972,512,2,5,ok,,2.1664266381412745,0.06548850797116756,0.954098105430603
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,2,5,ok,,0.5291642630472779,0.048166338354349136,0.9740130305290222
14,mfeat-fourier,hydra,2000,76,972,512,3,1,ok,,1.5106539959087968,0.06839528493583202,0.9539058804512024
14,mfeat-fourier,hybrid_8l,2000,76,972,512,3,1,ok,,0.599265250377357,0.04181281104683876,0.9679796695709229
14,mfeat-fourier,tabpfn,2000,76,972,512,3,1,ok,,0.37618857715278864,0.056403414346277714,0.9682010412216187
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,3,1,ok,,0.36012111511081457,0.047736954875290394,0.9672890305519104
14,mfeat-fourier,hydra,2000,76,972,512,3,2,ok,,0.3927773470059037,0.06421291083097458,0.9539058804512024
14,mfeat-fourier,tabpfn,2000,76,972,512,3,2,ok,,0.37586164847016335,0.05642940476536751,0.9682010412216187
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,3,2,ok,,1.9305400354787707,0.04854946490377188,0.9672890305519104
14,mfeat-fourier,hybrid_8l,2000,76,972,512,3,2,ok,,0.38668916188180447,0.042236593551933765,0.9679796695709229
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,3,3,ok,,0.37873993162065744,0.04772772826254368,0.9672890305519104
14,mfeat-fourier,hydra,2000,76,972,512,3,3,ok,,0.3927239663898945,0.06432699784636497,0.9539058804512024
14,mfeat-fourier,tabpfn,2000,76,972,512,3,3,ok,,0.4022440128028393,0.05651236046105623,0.9682010412216187
14,mfeat-fourier,hybrid_8l,2000,76,972,512,3,3,ok,,0.37298625987023115,0.04176885727792978,0.9679796695709229
14,mfeat-fourier,tabpfn,2000,76,972,512,3,4,ok,,0.38908665534108877,0.05662347190082073,0.9682010412216187
14,mfeat-fourier,hybrid_8l,2000,76,972,512,3,4,ok,,0.3993646278977394,0.0417736666277051,0.9679796695709229
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,3,4,ok,,0.3877938250079751,0.047685678116977215,0.9672890305519104
14,mfeat-fourier,hydra,2000,76,972,512,3,4,ok,,0.41474244464188814,0.06451863050460815,0.9539058804512024
14,mfeat-fourier,hybrid_8l,2000,76,972,512,3,5,ok,,0.35658384300768375,0.04186138231307268,0.9679796695709229
14,mfeat-fourier,tabpfn,2000,76,972,512,3,5,ok,,1.4396471241489053,0.05821028910577297,0.9682010412216187
14,mfeat-fourier,hydra,2000,76,972,512,3,5,ok,,0.593246596865356,0.06429926492273808,0.9539058804512024
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,3,5,ok,,1.777049926109612,0.05116033088415861,0.9672890305519104
14,mfeat-fourier,hydra,2000,76,972,512,4,1,ok,,0.4717584699392319,0.06500145513564348,0.9601684212684631
14,mfeat-fourier,tabpfn,2000,76,972,512,4,1,ok,,0.39353079441934824,0.05645191762596369,0.9759479761123657
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,4,1,ok,,0.4081690292805433,0.04788825195282698,0.977515459060669
14,mfeat-fourier,hybrid_8l,2000,76,972,512,4,1,ok,,0.37391945719718933,0.04184759687632322,0.9751428365707397
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,4,2,ok,,0.44722136948257685,0.048010483384132385,0.977515459060669
14,mfeat-fourier,tabpfn,2000,76,972,512,4,2,ok,,0.39434700086712837,0.056624213233590126,0.9759479761123657
14,mfeat-fourier,hybrid_8l,2000,76,972,512,4,2,ok,,0.39437220990657806,0.04173481371253729,0.9751428365707397
14,mfeat-fourier,hydra,2000,76,972,512,4,2,ok,,0.4047242430970073,0.06442104652523994,0.9601684212684631
14,mfeat-fourier,tabpfn,2000,76,972,512,4,3,ok,,0.5671942681074142,0.056684767827391624,0.9759479761123657
14,mfeat-fourier,hydra,2000,76,972,512,4,3,ok,,0.39534092508256435,0.06449314206838608,0.9601684212684631
14,mfeat-fourier,hybrid_8l,2000,76,972,512,4,3,ok,,1.4799872040748596,0.044800532050430775,0.9751428365707397
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,4,3,ok,,2.5935748778283596,0.04904073569923639,0.977515459060669
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,4,4,ok,,0.869915097951889,0.047979905270040035,0.977515459060669
14,mfeat-fourier,tabpfn,2000,76,972,512,4,4,ok,,0.49039577040821314,0.05654139630496502,0.9759479761123657
14,mfeat-fourier,hybrid_8l,2000,76,972,512,4,4,ok,,0.8135416498407722,0.04229904152452946,0.9751428365707397
14,mfeat-fourier,hydra,2000,76,972,512,4,4,ok,,0.7947331452742219,0.0675244452431798,0.9601684212684631
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,4,5,ok,,0.37850830238312483,0.04805263318121433,0.977515459060669
14,mfeat-fourier,hybrid_8l,2000,76,972,512,4,5,ok,,0.3926672888919711,0.042207096703350544,0.9751428365707397
14,mfeat-fourier,hydra,2000,76,972,512,4,5,ok,,0.41082583274692297,0.06599458679556847,0.9601684212684631
14,mfeat-fourier,tabpfn,2000,76,972,512,4,5,ok,,0.3904130170121789,0.05710740853101015,0.9759479761123657
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,5,1,ok,,0.36548036988824606,0.04759101942181587,0.9738941192626953
14,mfeat-fourier,hybrid_8l,2000,76,972,512,5,1,ok,,0.4377359487116337,0.04269665479660034,0.9741052389144897
14,mfeat-fourier,tabpfn,2000,76,972,512,5,1,ok,,0.44904600642621517,0.056679558008909225,0.9742161631584167
14,mfeat-fourier,hydra,2000,76,972,512,5,1,ok,,0.43076092284172773,0.06429706141352654,0.9554125070571899
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,5,2,ok,,0.37645652517676353,0.04785929620265961,0.9738941192626953
14,mfeat-fourier,hybrid_8l,2000,76,972,512,5,2,ok,,1.9091943316161633,0.04484819155186415,0.9741052389144897
14,mfeat-fourier,tabpfn,2000,76,972,512,5,2,ok,,2.175716300494969,0.06005492340773344,0.9742161631584167
14,mfeat-fourier,hydra,2000,76,972,512,5,2,ok,,0.5754602579399943,0.0644016582518816,0.9554125070571899
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,5,3,ok,,1.439188334159553,0.0478260638192296,0.9738941192626953
14,mfeat-fourier,tabpfn,2000,76,972,512,5,3,ok,,0.7880371380597353,0.05680640786886215,0.9742161631584167
14,mfeat-fourier,hybrid_8l,2000,76,972,512,5,3,ok,,1.1897360486909747,0.04259924124926329,0.9741052389144897
14,mfeat-fourier,hydra,2000,76,972,512,5,3,ok,,0.38959867507219315,0.06446768436580896,0.9554125070571899
14,mfeat-fourier,hydra,2000,76,972,512,5,4,ok,,0.47914506401866674,0.06435312610119581,0.9554125070571899
14,mfeat-fourier,tabpfn,2000,76,972,512,5,4,ok,,0.3871042188256979,0.056657866574823856,0.9742161631584167
14,mfeat-fourier,hybrid_8l,2000,76,972,512,5,4,ok,,0.7878093468025327,0.04194739647209644,0.9741052389144897
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,5,4,ok,,0.7173770228400826,0.04807814210653305,0.9738941192626953
14,mfeat-fourier,hydra,2000,76,972,512,5,5,ok,,0.4078186061233282,0.06428810395300388,0.9554125070571899
14,mfeat-fourier,tabpfn,2000,76,972,512,5,5,ok,,0.3889227444306016,0.05645009409636259,0.9742161631584167
14,mfeat-fourier,hybrid_8l,2000,76,972,512,5,5,ok,,0.3986890781670809,0.041798013262450695,0.9741052389144897
14,mfeat-fourier,looped_transformer_6physical_core4x2,2000,76,972,512,5,5,ok,,0.39189206063747406,0.04778269212692976,0.9738941192626953
15,breast-w,hydra,683,9,972,341,1,1,ok,,0.10089013073593378,0.020544786006212234,0.9946280717849731
15,breast-w,hybrid_8l,683,9,972,341,1,1,ok,,0.07292841374874115,0.014752990566194057,0.993087887763977
15,breast-w,tabpfn,683,9,972,341,1,1,ok,,0.10139359626919031,0.02051925752311945,0.9940646290779114
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,1,1,ok,,0.09161015972495079,0.01776740327477455,0.9939143657684326
15,breast-w,tabpfn,683,9,972,341,1,2,ok,,0.10954638198018074,0.020507453940808773,0.9940646290779114
15,breast-w,hydra,683,9,972,341,1,2,ok,,0.06666181143373251,0.02096062246710062,0.9946280717849731
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,1,2,ok,,0.0791506739333272,0.01748668123036623,0.9939143657684326
15,breast-w,hybrid_8l,683,9,972,341,1,2,ok,,0.05575810186564922,0.01476689800620079,0.993087887763977
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,1,3,ok,,0.06302422937005758,0.01734289899468422,0.9939143657684326
15,breast-w,tabpfn,683,9,972,341,1,3,ok,,0.0940614826977253,0.02054613921791315,0.9940646290779114
15,breast-w,hybrid_8l,683,9,972,341,1,3,ok,,0.08793002646416426,0.014795992523431778,0.993087887763977
15,breast-w,hydra,683,9,972,341,1,3,ok,,0.08809143304824829,0.024533272720873356,0.9946280717849731
15,breast-w,hybrid_8l,683,9,972,341,1,4,ok,,0.06436594109982252,0.014642853289842606,0.993087887763977
15,breast-w,tabpfn,683,9,972,341,1,4,ok,,0.09341372642666101,0.020570212975144386,0.9940646290779114
15,breast-w,hydra,683,9,972,341,1,4,ok,,0.09798553865402937,0.02039430011063814,0.9946280717849731
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,1,4,ok,,0.10081253480166197,0.017641074024140835,0.9939143657684326
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,1,5,ok,,0.06298710871487856,0.01785368751734495,0.9939143657684326
15,breast-w,tabpfn,683,9,972,341,1,5,ok,,0.1467602699995041,0.020752289332449436,0.9940646290779114
15,breast-w,hybrid_8l,683,9,972,341,1,5,ok,,0.23051573801785707,0.0229191230610013,0.993087887763977
15,breast-w,hydra,683,9,972,341,1,5,ok,,0.1495526907965541,0.023256532847881317,0.9946280717849731
15,breast-w,tabpfn,683,9,972,341,2,1,ok,,0.10392538364976645,0.020378369837999344,0.9937295913696289
15,breast-w,hydra,683,9,972,341,2,1,ok,,0.10806022677570581,0.020368069410324097,0.993349552154541
15,breast-w,hybrid_8l,683,9,972,341,2,1,ok,,0.10414238460361958,0.014642802998423576,0.9918674230575562
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,2,1,ok,,0.07936693355441093,0.01809848938137293,0.9936535954475403
15,breast-w,hydra,683,9,972,341,2,2,ok,,0.07340350467711687,0.020359273999929428,0.993349552154541
15,breast-w,tabpfn,683,9,972,341,2,2,ok,,0.10106903035193682,0.020599398761987686,0.9937295913696289
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,2,2,ok,,0.0990664167329669,0.017567775212228298,0.9936535954475403
15,breast-w,hybrid_8l,683,9,972,341,2,2,ok,,0.06394731812179089,0.014804079197347164,0.9918674230575562
15,breast-w,hydra,683,9,972,341,2,3,ok,,0.10046455450356007,0.02024855464696884,0.993349552154541
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,2,3,ok,,0.11374992690980434,0.02030772529542446,0.9936535954475403
15,breast-w,hybrid_8l,683,9,972,341,2,3,ok,,0.17757463362067938,0.01982055325061083,0.9918674230575562
15,breast-w,tabpfn,683,9,972,341,2,3,ok,,0.1974026206880808,0.020755966193974018,0.9937295913696289
15,breast-w,hybrid_8l,683,9,972,341,2,4,ok,,0.16586855426430702,0.014577659778296947,0.9918674230575562
15,breast-w,tabpfn,683,9,972,341,2,4,ok,,0.11988400854170322,0.02054825145751238,0.9937295913696289
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,2,4,ok,,0.1026898818090558,0.017394978553056717,0.9936535954475403
15,breast-w,hydra,683,9,972,341,2,4,ok,,0.10339885670691729,0.020494429394602776,0.993349552154541
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,2,5,ok,,0.08753548003733158,0.017534371465444565,0.9936535954475403
15,breast-w,tabpfn,683,9,972,341,2,5,ok,,0.06383623648434877,0.020636599510908127,0.9937295913696289
15,breast-w,hybrid_8l,683,9,972,341,2,5,ok,,0.07178651168942451,0.01440954115241766,0.9918674230575562
15,breast-w,hydra,683,9,972,341,2,5,ok,,0.09417320601642132,0.02011147513985634,0.993349552154541
15,breast-w,hydra,683,9,972,341,3,1,ok,,0.10748395416885614,0.02009740751236677,0.9939712882041931
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,3,1,ok,,0.10814965702593327,0.019305317662656307,0.9939331412315369
15,breast-w,hybrid_8l,683,9,972,341,3,1,ok,,0.09220168087631464,0.014517405070364475,0.9920253157615662
15,breast-w,tabpfn,683,9,972,341,3,1,ok,,0.08067576307803392,0.020345176570117474,0.9934371113777161
15,breast-w,hybrid_8l,683,9,972,341,3,2,ok,,0.0737089617177844,0.014334728941321373,0.9920253157615662
15,breast-w,hydra,683,9,972,341,3,2,ok,,0.10205485858023167,0.020241040736436844,0.9939712882041931
15,breast-w,tabpfn,683,9,972,341,3,2,ok,,0.06347404234111309,0.02066623605787754,0.9934371113777161
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,3,2,ok,,0.08272411394864321,0.017253258265554905,0.9939331412315369
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,3,3,ok,,0.08743085153400898,0.017204145900905132,0.9939331412315369
15,breast-w,hydra,683,9,972,341,3,3,ok,,0.10453384649008512,0.020392737351357937,0.9939712882041931
15,breast-w,tabpfn,683,9,972,341,3,3,ok,,0.06305795442312956,0.020557700656354427,0.9934371113777161
15,breast-w,hybrid_8l,683,9,972,341,3,3,ok,,0.07529918570071459,0.014784321188926697,0.9920253157615662
15,breast-w,hydra,683,9,972,341,3,4,ok,,0.07508580200374126,0.02044894266873598,0.9939712882041931
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,3,4,ok,,0.07982258591800928,0.01732648815959692,0.9939331412315369
15,breast-w,hybrid_8l,683,9,972,341,3,4,ok,,0.08716455660760403,0.014538505114614964,0.9920253157615662
15,breast-w,tabpfn,683,9,972,341,3,4,ok,,0.1031096875667572,0.022553621791303158,0.9934371113777161
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,3,5,ok,,0.09888043440878391,0.01745843794196844,0.9939331412315369
15,breast-w,hybrid_8l,683,9,972,341,3,5,ok,,0.09975071251392365,0.014475074596703053,0.9920253157615662
15,breast-w,hydra,683,9,972,341,3,5,ok,,0.10123160853981972,0.02069260459393263,0.9939712882041931
15,breast-w,tabpfn,683,9,972,341,3,5,ok,,0.09935214836150408,0.020747278816998005,0.9934371113777161
15,breast-w,tabpfn,683,9,972,341,4,1,ok,,0.08106744475662708,0.02030655462294817,0.9946743249893188
15,breast-w,hydra,683,9,972,341,4,1,ok,,0.07462954614311457,0.02044955361634493,0.9942528605461121
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,1,ok,,0.09912142157554626,0.01731005683541298,0.9952490329742432
15,breast-w,hybrid_8l,683,9,972,341,4,1,ok,,0.05520495492964983,0.014330211095511913,0.9936015605926514
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,2,ok,,0.06456662248820066,0.01731780171394348,0.9952490329742432
15,breast-w,hydra,683,9,972,341,4,2,ok,,0.10099803563207388,0.020204058848321438,0.9942528605461121
15,breast-w,tabpfn,683,9,972,341,4,2,ok,,0.11503173504024744,0.020726398564875126,0.9946743249893188
15,breast-w,hybrid_8l,683,9,972,341,4,2,ok,,0.06486905459314585,0.014341732487082481,0.9936015605926514
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,3,ok,,0.09091063402593136,0.017918027937412262,0.9952490329742432
15,breast-w,hydra,683,9,972,341,4,3,ok,,0.07458759844303131,0.02034043800085783,0.9942528605461121
15,breast-w,tabpfn,683,9,972,341,4,3,ok,,0.09942015539854765,0.020716680213809013,0.9946743249893188
15,breast-w,hybrid_8l,683,9,972,341,4,3,ok,,0.06563213001936674,0.014966746792197227,0.9936015605926514
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,4,ok,,0.05922696366906166,0.01760372333228588,0.9952490329742432
15,breast-w,hydra,683,9,972,341,4,4,ok,,0.0791615741327405,0.020424668677151203,0.9942528605461121
15,breast-w,hybrid_8l,683,9,972,341,4,4,ok,,0.08856339752674103,0.014414780773222446,0.9936015605926514
15,breast-w,tabpfn,683,9,972,341,4,4,ok,,0.0992818446829915,0.020576395094394684,0.9946743249893188
15,breast-w,hybrid_8l,683,9,972,341,4,5,ok,,0.10430932976305485,0.014735949225723743,0.9936015605926514
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,5,ok,,0.06312060169875622,0.017486780881881714,0.9952490329742432
15,breast-w,hydra,683,9,972,341,4,5,ok,,0.09645114094018936,0.020617804490029812,0.9942528605461121
15,breast-w,tabpfn,683,9,972,341,4,5,ok,,0.09375603497028351,0.02042340487241745,0.9946743249893188
15,breast-w,hybrid_8l,683,9,972,341,5,1,ok,,0.05656616296619177,0.014793037436902523,0.9950254559516907
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,5,1,ok,,0.0622596200555563,0.017265531234443188,0.9951429963111877
15,breast-w,hydra,683,9,972,341,5,1,ok,,0.0668936800211668,0.02040401753038168,0.9951037764549255
15,breast-w,tabpfn,683,9,972,341,5,1,ok,,0.07798263989388943,0.02059783600270748,0.9953387975692749
15,breast-w,tabpfn,683,9,972,341,5,2,ok,,0.10456363204866648,0.02043071947991848,0.9953387975692749
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,5,2,ok,,0.09131748508661985,0.017439731396734715,0.9951429963111877
15,breast-w,hydra,683,9,972,341,5,2,ok,,0.10481045953929424,0.020432662218809128,0.9951037764549255
15,breast-w,hybrid_8l,683,9,972,341,5,2,ok,,0.08706384617835283,0.01439509354531765,0.9950254559516907
15,breast-w,tabpfn,683,9,972,341,5,3,ok,,0.10784428752958775,0.020851144567131996,0.9953387975692749
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,5,3,ok,,0.09238895494490862,0.017347336746752262,0.9951429963111877
15,breast-w,hydra,683,9,972,341,5,3,ok,,0.10034307558089495,0.020629034377634525,0.9951037764549255
15,breast-w,hybrid_8l,683,9,972,341,5,3,ok,,0.10057033598423004,0.014382981695234776,0.9950254559516907
15,breast-w,hybrid_8l,683,9,972,341,5,4,ok,,0.11143266689032316,0.014324771240353584,0.9950254559516907
15,breast-w,tabpfn,683,9,972,341,5,4,ok,,0.10080208536237478,0.020647861063480377,0.9953387975692749
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,5,4,ok,,0.0948955537751317,0.017516848631203175,0.9951429963111877
15,breast-w,hydra,683,9,972,341,5,4,ok,,0.06574647780507803,0.020231802947819233,0.9951037764549255
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,5,5,ok,,0.09067781362682581,0.01752659771591425,0.9951429963111877
15,breast-w,tabpfn,683,9,972,341,5,5,ok,,0.09779368434101343,0.02031387761235237,0.9953387975692749
15,breast-w,hybrid_8l,683,9,972,341,5,5,ok,,0.09325183089822531,0.014546089805662632,0.9950254559516907
15,breast-w,hydra,683,9,972,341,5,5,ok,,0.15928355790674686,0.020915105938911438,0.9951037764549255
16,mfeat-karhunen,looped_transformer_6physical_core4x2,2000,64,972,512,1,1,ok,,1.3612918192520738,0.05361594446003437,0.9950464963912964
16,mfeat-karhunen,tabpfn,2000,64,972,512,1,1,ok,,1.7433964665979147,0.07596825435757637,0.9949474930763245
16,mfeat-karhunen,hybrid_8l,2000,64,972,512,1,1,ok,,1.6227790070697665,0.04671590123325586,0.9943613409996033
16,mfeat-karhunen,hydra,2000,64,972,512,1,1,ok,,0.7262395434081554,0.06445547100156546,0.9864434599876404
16,mfeat-karhunen,tabpfn,2000,64,972,512,1,2,ok,,0.35285943653434515,0.05658156145364046,0.9949474930763245
16,mfeat-karhunen,hydra,2000,64,972,512,1,2,ok,,0.3660274064168334,0.06425191462039948,0.9864434599876404
16,mfeat-karhunen,looped_transformer_6physical_core4x2,2000,64,972,512,1,2,ok,,0.5842643193900585,0.04780945274978876,0.9950464963912964
16,mfeat-karhunen,hybrid_8l,2000,64,972,512,1,2,ok,,0.6227011848241091,0.041973515413701534,0.9943613409996033
16,mfeat-karhunen,hydra,2000,64,972,512,1,3,ok,,0.68444883543998,0.06768702249974012,0.9864434599876404
16,mfeat-karhunen,tabpfn,2000,64,972,512,1,3,ok,,0.9268734259530902,0.058787993155419827,0.9949474930763245
16,mfeat-karhunen,looped_transformer_6physical_core4x2,2000,64,972,512,1,3,ok,,1.07081189006567,0.05675704497843981,0.9950464963912964
16,mfeat-karhunen,hybrid_8l,2000,64,972,512,1,3,ok,,0.8106732461601496,0.04350477550178766,0.9943613409996033
16,mfeat-karhunen,looped_transformer_6physical_core4x2,2000,64,972,512,1,4,ok,,0.8709896756336093,0.04927792493253946,0.9950464963912964
16,mfeat-karhunen,hydra,2000,64,972,512,1,4,ok,,1.149433090351522,0.07959313225001097,0.9864434599876404
16,mfeat-karhunen,tabpfn,2000,64,972,512,1,4,ok,,0.9685649974271655,0.05682434234768152,0.9949474930763245
16,mfeat-karhunen,hybrid_8l,2000,64,972,512,1,4,ok,,0.5763542028144002,0.04221564345061779,0.9943613409996033
16,mfeat-karhunen,hybrid_8l,2000,64,972,512,1,5,ok,,0.5730000082403421,0.04184541292488575,0.9943613409996033
16,mfeat-karhunen,looped_transformer_6physical_core4x2,2000,64,972,512,1,5,ok,,0.5783125832676888,0.048063875176012516,0.9950464963912964
16,mfeat-karhunen,hydra,2000,64,972,512,1,5,ok,,0.5406515691429377,0.06428530905395746,0.9864434599876404
16,mfeat-karhunen,tabpfn,2000,64,972,512,1,5,ok,,0.38157820887863636,0.05647566169500351,0.9949474930763245
16,mfeat-karhunen,tabpfn,2000,64,972,512,2,1,ok,,0.3798338742926717,0.0564626669511199,0.9969623684883118
16,mfeat-karhunen,hydra,2000,64,972,512,2,1,ok,,0.4503830708563328,0.06418748293071985,0.9898191690444946
16,mfeat-karhunen,looped_transformer_6physical_core4x2,2000,64,972,512,2,1,ok,,0.3550274847075343,0.04755690414458513,0.9972699284553528
16,mfeat-karhunen,hybrid_8l,2000,64,972,512,2,1,ok,,0.32899030297994614,0.041689397767186165,0.9961678981781006
16,mfeat-karhunen,hybrid_8l,2000,64,972,512,2,2,ok,,0.3166525475680828,0.04168740380555391,0.9961678981781006
16,mfeat-karhunen,looped_transformer_6physical_core4x2,2000,64,972,512,2,2,ok,,0.3624172667041421,0.047579786740243435,0.9972699284553528
16,mfeat-karhunen,tabpfn,2000,64,972,512,2,2,ok,,0.3222915017977357,0.05671868193894625,0.9969623684883118
